"","Week3","Predict_Gumbel_05","Predict_Gumbel_075","Predict_Gumbel_095","Predict_Gumbel_1","Predict_Gumbel_12","LLK","Predict_Logit_05","Predict_Logit_075","Predict_Logit_095","Predict_Logit_1","Predict_Logit_12","Predict_True_05","Predict_True_075","Predict_True_095","Predict_True_1","Predict_True_12"
"459",2.76841736580041,0.999395138870782,0.851628409618126,0.185366006385006,0.102672153958346,0.00793734464378094,0.0121083714544781,0.17701936798739,0.17701936798739,NA,NA,NA,0.9999294511335,0.771918039952713,0.151035702412405,0.0887901723161174,0.00951970323722412
"460",0.449533432216316,0.0134030254476004,0.000771087474271005,7.81296880419359e-05,4.40769712856679e-05,4.46448990804684e-06,0.128861622819274,0.0670467376577963,NA,NA,NA,NA,0.0186229453064089,0.00108956263798911,0.000111648562883017,6.31620590989202e-05,6.46898119703874e-06
"461",-0.267815554528596,0.00182402332180352,9.31402338844507e-05,8.61648054756172e-06,4.7519752654598e-06,4.39590906929268e-07,0.300603629534012,0.157127642572597,0.0804581652827487,NA,NA,NA,0.00269091982386949,0.000156123572714185,1.5990725690062e-05,9.04609911847187e-06,9.26465581749184e-07
"462",2.02169457561943,0.93481826678584,0.116630622406075,0.00990142526668989,0.00527943023487848,0.000423677825714414,0.0837319621989034,0.275438232983989,0.0853896528446843,NA,NA,NA,0.855479938461102,0.119083775423097,0.012987734966424,0.00737053506401492,0.00075765950659576
"463",3.3325839300889,0.999887075198836,0.822486626045989,0.201264001187104,0.123692709994781,0.0153558682413393,0.0148375444038855,0.23541039995277,NA,NA,NA,NA,0.99991185756371,0.76385559494035,0.147986157421744,0.0869403216546428,0.00931401398396423
"464",0.174354432466886,0.0142162973155974,0.00138892783597081,0.000215060331146245,0.00013489102003617,2.08750743766404e-05,0.191248098472353,0.20521160144105,0.0900982341169649,NA,NA,NA,0.00587780310066821,0.000341590487003663,3.49901184506311e-05,1.97943188333991e-05,2.02726640776002e-06
"465",0.535444684703939,0.0483864646099768,0.00350213448351128,0.000421203441183182,0.000247969215090956,2.97793271508723e-05,0.104694817935492,0.163425968679766,0.163425968679766,NA,NA,NA,0.052960912318557,0.00315658689991035,0.000323793063181936,0.000183186276879882,1.87628395514328e-05
"466",0.856144193575137,0.00798423402802937,0.000445885334363867,4.41957986809944e-05,2.47970415352507e-05,2.45731809199609e-06,0.0999895630482573,0.218390365398798,0.0870423802089043,NA,NA,NA,0.00804695989841846,0.000468183551643632,4.79604323783093e-05,2.71318614674604e-05,2.78347534443532e-06
"467",0.312054233952696,0.00353867523553909,0.000205265890486977,2.10399633969222e-05,1.19049135149715e-05,1.22025544867446e-06,0.0821479244316869,0.0639792128200762,0.0639792128200762,NA,NA,NA,0.00355562836204073,0.000206041293869896,2.1102052688985e-05,1.19375834879218e-05,1.22259516711397e-06
"468",0.244950501871576,0.0139305241459709,0.00090694287731953,0.000101462250014511,5.86745988270874e-05,6.56154412577953e-06,0.00142522878441148,0.149651478406417,NA,NA,NA,NA,0.0142525982769975,0.000831925313335174,8.52371785355391e-05,4.82202462173521e-05,4.93862189227402e-06
"469",-0.340468798181133,0.00344940060844431,0.000222504381814493,2.47985592339815e-05,1.43281072988306e-05,1.59672876264524e-06,0.446210241899858,0.146607000841582,0.0536141774554873,NA,NA,NA,0.00200336490775482,0.000116191408009941,1.19005001344033e-05,6.73221475585279e-06,6.8948594430741e-07
"470",1.27016023957145,0.212555963125343,0.00821321445089021,0.000548577157415601,0.000278607456201156,1.85268437868026e-05,0.0786460796259442,0.152169824217178,0.112944705533947,NA,NA,NA,0.366254702829545,0.026706579420919,0.00277216924326633,0.0015692831578999,0.0001608446310429
"471",2.57947265189743,0.99990175016059,0.568707230394164,0.0986088063245401,0.0595519591351504,0.00747067483185223,0.0290859784254271,0.0946220910735143,NA,NA,NA,NA,0.999552105924921,0.608210283657005,0.0959706258719897,0.0556101445040032,0.0058593949374036
"472",1.79240613585456,0.73504773337505,0.0619929169804811,0.00492857232342346,0.00259689191286987,0.000199294067152597,0.0584823694928312,0.206387724626365,NA,NA,NA,NA,0.710913011784398,0.075675105490738,0.00806668527435951,0.00457252683645656,0.00046939675275679
"473",0.605707255556886,0.00429600309450295,0.000218430212688552,2.01185841073944e-05,1.10830466595259e-05,1.02070464800335e-06,0.194238261015898,0.151865175266091,0.0784569157257353,NA,NA,NA,0.00677103773488801,0.000393711273325715,4.03301946999196e-05,2.28152957461566e-05,2.33666852443974e-06
"474",-0.0412401244852671,0.00234074690291271,0.00015509118154355,1.76690348809398e-05,1.02651012249961e-05,1.16939244645656e-06,0.0172981872424377,0.0929582067189899,0.0622469166835055,NA,NA,NA,0.00173009197944722,0.000100326843932677,1.02755411965256e-05,5.81295916277467e-06,5.95339250755673e-07
"475",-0.0666438864138034,0.00534043476893746,0.000498568714219353,7.4649591876703e-05,4.64338489947571e-05,6.95098506001893e-06,0.0488663059486328,NA,NA,NA,NA,NA,0.00177096031870744,0.000102698965738463,1.05185078836418e-05,5.95040778755968e-06,6.09416045802242e-07
"476",-0.818166276467711,0.000890318910630384,5.68592438693518e-05,4.45298569470936e-10,2.56841503069457e-10,2.84263087376389e-11,0.00913269356128262,0.153491772883832,0.0938135924055895,NA,NA,NA,0.000790996667643708,4.58469614256129e-05,4.69554927544611e-06,2.65630775012187e-06,1.55552349467206e-09
"477",8.4183541084944,1,1,1,1,0.999999999999919,2.23588026519666e-08,0.62364607414824,0.486645998983877,NA,NA,NA,1,1,1,1,1
"478",-0.0395573547620847,0.0178354411295281,0.00150583543648417,0.000207170724302823,0.000126157125486567,1.7345923959838e-05,0.037041822727303,0.0652479698137385,NA,NA,NA,NA,0.00686769916658452,0.000399321970704149,4.09048760104227e-05,2.31403985862504e-05,2.36996431421782e-06
"479",0.218806663212701,0.0364646882649291,0.00343880559559391,0.000513037642656691,0.000318751592404941,4.74832611523463e-05,0.0214550392303597,0.197554741092741,0.130252408365936,NA,NA,NA,0.0211533649094197,0.0012392486274666,0.000126996362908416,7.18449102967259e-05,7.35829957093046e-06
"480",0.600246880337157,0.00709219217203801,0.000533127594046996,6.70651717397954e-05,3.99384882364336e-05,5.02286989447028e-06,0.1931160074111,0.0609204996551798,NA,NA,NA,NA,0.00542232826359169,0.000315051830101759,3.22712975063847e-05,1.82562391740167e-05,1.86974024830316e-06
"481",5.27744627913297,0.999999999988583,0.999999990919802,0.999998138222546,0.999993008433008,0.998729922907919,0.00162590991630883,0.452172008902097,0.266794207320002,NA,NA,NA,1,0.999999999999471,0.999999998069978,0.999999985101494,0.9999517443522
"482",0.265243640477728,0.0160728968797784,0.00202227900802349,0.000383204452474116,0.000252792479008762,4.78659117858927e-05,0.299962177401654,NA,NA,NA,NA,NA,0.00355149343308259,0.000206148117204811,2.11149544529608e-05,1.19449370931652e-05,1.22335487514031e-06
"483",0.276347381752902,0.00577687651568845,0.000224937714731477,1.67136923775541e-05,8.72592737260691e-06,6.48277762636803e-07,0.505840309727143,0.102420617902961,0.0785220140471804,NA,NA,NA,0.00636877665723637,0.000370226411560503,3.79239629331145e-05,2.14540452668128e-05,2.19725186574222e-06
"484",1.31808914364343,0.0332845934073091,0.00242767814219983,0.000295120134927903,0.000174221151820474,2.11557800510323e-05,0.00910268392026714,0.131571403064411,0.0794132908073499,NA,NA,NA,0.0250478067814225,0.00147040818646133,0.000150702379473407,8.52564568448357e-05,8.73195720743761e-06
"485",1.97821818947181,0.363219069411587,0.0212543310428708,0.00186652902711083,0.00101395952010067,8.81867232096177e-05,0.0393632703647571,0.257413850786815,NA,NA,NA,NA,0.362162023530824,0.0263120197871953,0.0027305884154532,0.00154572722134402,0.000158428133481893
"486",0.241051688568856,0.00167240188530323,3.60224789965902e-05,1.67050161851875e-06,7.75199241264922e-07,2.00934980288982e-11,0.147397901989571,0.0619878136874028,NA,NA,NA,NA,0.00984558108295528,0.000573365055511921,5.87381946252471e-05,3.32290715598641e-05,3.40323039382632e-06
"487",0.280601411296701,0.00129874398536118,5.99836368915318e-05,5.12187309439243e-06,2.76869588033793e-06,2.36406528263904e-07,0.225585705861303,0.0585114913988078,NA,NA,NA,NA,0.00199285108479552,0.000115580512633313,1.18379250046808e-05,6.69681529293586e-06,6.85860454722922e-07
"488",-0.295786131338702,0.00413984683181873,0.000261000762943974,2.85575455670476e-05,1.64240520201707e-05,1.79684419097366e-06,0.386515554388187,0.100179903322634,NA,NA,NA,NA,0.00272534777470079,0.000158128150308335,1.61960818480961e-05,9.16227209570862e-06,9.38363692342118e-07
"489",1.09431520282273,0.00104314376329087,4.44236041231394e-05,3.55451646488778e-06,1.89046833689553e-06,1.51259725407383e-07,0.024872730415945,0.0743449636984597,0.0489977779951081,NA,NA,NA,0.00153410181759036,8.89537053532485e-05,9.11065274532736e-06,5.15397083509184e-06,5.27848241879868e-07
"490",0.131738257739678,1.78030243926035e-06,2.32287030074456e-10,6.83717480927586e-13,1.59295141878748e-13,4.6533340954477e-16,0.239285072515291,0.0753940896223933,NA,NA,NA,NA,0.00499893776121887,0.000290416584611983,2.97476686015403e-05,1.68285881002385e-05,1.72352454537152e-06
"491",0.82400003528453,0.0474482335175898,0.00260830352069282,0.000251460835639097,0.000140083449917023,1.34889563088144e-05,0.0419573467542868,0.187139408605132,NA,NA,NA,NA,0.0622522979999229,0.00372860793093238,0.000382574196800433,0.000216444712208461,2.21696848233855e-05
"492",0.488786389095173,0.0908445224157121,0.00429902854790085,0.000359449569404383,0.000193193002045012,1.61167736814155e-05,0.00482057516804465,0.178228688578379,0.103787987777961,NA,NA,NA,0.0398218020310857,0.00235630019045538,0.000241604108415845,0.000136685038382538,1.39996248542723e-05
"493",0.47413633030102,0.0604507541759254,0.00220455352256866,0.000151143789851668,7.73176648169988e-05,5.29379302295126e-06,0.0293455058196428,0.261689360841377,0.0958743379501753,NA,NA,NA,0.0627577183254556,0.00376059773393847,0.000385866462523504,0.00021830761971721,2.23605294567455e-05
"494",1.98030262433923,0.00241631999593922,7.03421448450885e-05,4.14886215210101e-06,2.04457519638744e-06,1.20585280353151e-07,0.0016181615123655,0.0608537738634801,NA,NA,NA,NA,0.00586121168790719,0.000340629992345874,3.48917532853546e-05,1.97386731025181e-05,2.02156743333761e-06
"495",1.83825655279785,0.118521071995527,0.0016260329743767,4.56201479165098e-05,1.86605798523798e-05,5.22325055670572e-07,0.00645528461930784,0.206677070266996,0.101015396637807,NA,NA,NA,0.345210718015875,0.0254777099474536,0.00264718863905332,0.00149860730578464,0.000153609527902326
"496",1.54987298305913,0.721234158247955,0.0814797049477485,0.00733332260818094,0.00396647599373068,0.000336850692079115,0.0333418523031842,0.0799731423179368,0.0799731423179368,NA,NA,NA,0.635008261038403,0.0602335651218886,0.0063636800993216,0.00360557055637346,0.000369937889778169
"497",0.0432278939701833,0.00385557754025214,0.000232469728733243,2.45765924261465e-05,1.40139144329873e-05,1.48152856860684e-06,0.0204446374111402,NA,NA,NA,NA,NA,0.00356165750198334,0.000206391777924734,2.11379543444206e-05,1.19578934890714e-05,1.22467536612763e-06
"498",3.95020702659517,1,0.999999999143619,0.998141432827202,0.976523548487293,0.306806574692265,0.00338639446631085,0.405470885218679,0.182976815138361,NA,NA,NA,0.999999999914774,0.999997556006132,0.992580240444672,0.961435540875867,0.33339167425273
"499",0.44385495522383,0.00362516738148766,0.000102039356906973,5.85549535294797e-06,2.86587198230094e-06,1.64447321787652e-07,0.418449933286344,0.127678060138477,0.100229756183878,NA,NA,NA,0.0101090995486338,0.000588835457098619,6.0323759633424e-05,3.41260690623533e-05,3.49510078482705e-06
"500",-0.000374196170021435,0.00192260866235206,8.07470289323058e-05,6.38773384909081e-06,3.38764410216281e-06,2.6797810087941e-07,0.154964931198742,0.142511685209163,0.0582122948667167,NA,NA,NA,0.0027464730300605,0.000159350450585015,1.63212551182291e-05,9.23308322094091e-06,9.45615822979558e-07
"501",-0.453393359861636,0.00364583487347544,0.000329795159882186,4.81756402225876e-05,2.97824702529095e-05,4.34992691255278e-06,0.594105873474902,NA,NA,NA,NA,NA,0.00143584455133253,8.32519648492446e-05,8.52665485967861e-06,4.82359775803741e-06,4.9401272340695e-07
"502",0.0174658211584753,0.00479361283791103,0.000293073274803474,3.12709963836825e-05,1.78718424253675e-05,1.90664484436525e-06,0.22701714431696,0.217369993392147,0.0810402675425454,NA,NA,NA,0.00285903515457361,0.000165891442800227,1.69912647704218e-05,9.61211541356325e-06,9.84434991771028e-07
"503",3.61540422727981,0.165190173019185,0.0148641028700595,0.00202702078795974,0.00123011808705951,0.000166642000698277,0.000353632693704526,0.153603481953078,NA,NA,NA,NA,0.150613283807644,0.00949471945410374,0.00097704199279341,0.000552849823367746,5.66360508910671e-05
"504",0.0534936809616123,0.0015858627648491,7.53732735490057e-05,6.58448840049517e-06,3.5796866027627e-06,3.12705063412134e-07,0.184244945527725,0.0875943326604368,NA,NA,NA,NA,0.00178257593574869,0.00010337334195574,1.0587582433192e-05,5.98948396104989e-06,6.13418247729627e-07
"505",0.693274651212586,0.0219888090399,0.00227328445145463,0.00036736858804349,0.000232883146586221,3.7601584343385e-05,0.114193922987941,0.116109536474071,0.05960779652604,NA,NA,NA,0.00952549613444395,0.000554635652348538,5.68189626444043e-05,3.21433193003856e-05,3.29202893107966e-06
"506",1.00307598262165,0.113266788742344,0.00829058982284466,0.000981322629493814,0.000575169435977447,6.78389527487645e-05,0.128128783689607,0.0799973144068633,NA,NA,NA,NA,0.122058729718543,0.00756393205085804,0.000777593475220433,0.000439972361549862,4.50698841312954e-05
"507",3.31794776760716,0.855023095841405,0.161953819362822,0.0219147394863988,0.0130576270121235,0.00162150596203007,0.00187400837761796,0.135898131247568,NA,NA,NA,NA,0.869801902060943,0.134155386131995,0.0148124669075855,0.00841142890269455,0.000865306484024809
"508",2.12044018661464,0.805047371719276,0.100773223512506,0.0116282073549641,0.00671310020059081,0.000740406928765115,0.0122623930488725,0.267312315804101,NA,NA,NA,NA,0.823711175631864,0.104838161270876,0.0113370118164548,0.00643095031312235,0.000660736812660788
"509",1.88525618494461,0.970516154057912,0.199754718462348,0.0166088873290597,0.0086879728445329,0.000641010053854628,0.0251647228348042,0.25447055605753,0.0853788643324265,NA,NA,NA,0.97358003005773,0.241526700806634,0.0283324087731524,0.0161396919592163,0.00166649713562566
"510",1.50629699839541,0.53361138153978,0.0264915327769038,0.00181172564008425,0.000923860177298701,6.23794701280287e-05,0.092674063846249,NA,NA,NA,NA,NA,0.466706879199252,0.0370066790569207,0.00386182373050421,0.00218670101054484,0.000224196936178184
"511",2.73809712403677,0.999789141837386,0.585928882998753,0.118815735701809,0.0747461680770911,0.0109742808741708,0.0314293931257588,0.17091610799451,NA,NA,NA,NA,0.999532270654176,0.612073984242105,0.097154800185162,0.0563183916428336,0.0059368222454075
"512",-0.530588426910739,0.000460179929043046,6.97933096231293e-11,6.10195585571503e-12,3.31804883445616e-12,2.90093205689275e-13,0.197264017762461,0.0836639367157781,NA,NA,NA,NA,0.000789274627159233,4.57471251108823e-05,4.68532410824044e-06,2.65052329169209e-06,2.71455215615096e-07
"513",1.32915091925033,0.0178795595735752,0.00031931169106459,1.26620451625457e-05,5.65015078162671e-06,2.24016255574989e-07,0.0870833689140755,0.133748487465179,0.066274312056372,NA,NA,NA,0.0651765636205338,0.00391071921264081,0.000401299915576861,0.000227040079470928,2.32550667477669e-05
"514",0.421639156928497,0.00265527492525376,0.00015983606951348,1.68620744986827e-05,9.60978494884371e-06,1.01372405847634e-06,0.0522357016453531,NA,NA,NA,NA,NA,0.00306005506091043,0.000177573632822507,1.81879049003236e-05,1.02890686895448e-05,1.05376622682497e-06
"515",0.317275381844001,0.0172029369010254,0.00112599772672372,0.000126331817084454,7.31073314255058e-05,8.19821648265455e-06,0.304843966990597,0.0618861900287646,0.0618861900287646,NA,NA,NA,0.0161302700264301,0.000942555759326249,9.65779862201786e-05,5.46361148002228e-05,5.59574208021031e-06
"516",0.383013730490469,0.00152400388859866,5.85830503763144e-05,4.32101740264731e-06,2.2518495588533e-06,1.66093532351108e-07,0.0191607905287921,NA,NA,NA,NA,NA,0.0034852025123081,0.000201947139126579,2.06826690089837e-05,1.17003330337981e-05,1.19829676264229e-06
"517",-0.230203924936179,0.00673464555476689,0.000545356492943533,7.2839280697527e-05,4.40318475313069e-05,5.87969324419508e-06,0.388660629385065,0.14688934816706,NA,NA,NA,NA,0.00402116157730787,0.000233468119702629,2.39135643434889e-05,1.35281473783906e-05,1.38550233103865e-06
"518",-0.740291086590932,0.000285324335231162,2.3537014110335e-05,3.19771146209627e-06,1.94137931100617e-06,2.6375101828053e-07,0.053718238625777,0.104125008262678,0.0809917447959842,NA,NA,NA,0.00012326126951625,7.1418697894493e-06,7.3144126502586e-07,4.13781464897458e-07,4.23776607731841e-08
"519",1.26705554729113,0.251351741498086,0.0242654366472554,0.0033998363953375,0.00207584985082226,0.000287981311721121,0.0428296931580537,0.0794083458650618,NA,NA,NA,NA,0.223090864736505,0.0147028942107771,0.00151689235164595,0.000858429041808203,8.79539455892731e-05
"520",-0.461500704341391,0.000827540229987512,2.45649095057207e-05,1.4727416133114e-06,7.2874855308451e-07,4.36899165588952e-08,0.0573623003870652,0.0543345820375719,NA,NA,NA,NA,0.00286104700955155,0.000166026504378469,1.70052021030856e-05,9.62000280104664e-06,9.85243135337674e-07
"521",-0.163131201883326,0.00170727534212864,0.000159514111492585,2.39298277381446e-05,1.48925450233113e-05,2.23398817997701e-06,0.063045005378674,0.0610188111545103,NA,NA,NA,NA,0.000501077962243512,2.90386124112367e-05,2.97404884697292e-06,1.68244124083216e-06,1.72308287425196e-07
"522",1.35831681366139,0.156864526485143,0.00825685963451263,0.000735658021687272,0.000401597506964628,3.56477582796259e-05,0.120916936153069,0.174801759049363,0.138798976692478,NA,NA,NA,0.192580361573053,0.0124552889464357,0.00128359562377978,0.000726363702274316,7.44178809436725e-05
